67	67.48	83.15	71.59	64.77	75.28	70.20	65.52	59.22	60.19	64.38	61.87	65.65	64.66	61.00	81.01
68	67.14	82.84	71.38	64.55	74.96	69.91	65.31	59.03	59.98	64.03	61.62	65.32	64.48	60.76	80.71
69	66.92	82.52	71.03	64.30	74.75	69.70	65.12	58.82	59.74	63.84	61.40	65.10	64.29	60.51	80.51
70	66.61	82.31	70.81	64.18	74.48	69.41	64.82	58.73	59.63	63.52	61.29	64.80	64.20	60.41	80.21
71	66.41	81.99	70.48	63.97	74.29	69.22	64.61	58.52	59.44	63.34	61.07	64.61	63.97	60.20	80.01
72	66.10	81.68	70.11	63.87	73.99	68.89	64.35	58.41	59.32	63.01	60.96	64.29	63.88	60.09	79.70
73	65.77	81.40	69.73	63.63	73.73	68.62	64.04	58.18	59.16	62.70	60.78	63.97	63.65	59.92	79.43
74	65.43	81.19	69.53	63.45	73.41	68.28	63.73	57.96	58.92	62.37	60.58	63.65	63.45	59.71	79.09
75	65.22	80.99	69.32	63.22	73.19	68.10	63.53	57.72	58.70	62.15	60.37	63.44	63.24	59.47	78.90
76	65.00	80.77	69.12	63.13	72.98	67.87	63.31	57.63	58.59	61.95	60.25	63.25	63.13	59.37	78.69
77	64.79	80.56	68.88	63.02	72.75	67.65	63.09	57.52	58.49	61.78	60.13	63.03	63.02	59.25	78.51
78	64.57	80.36	68.66	62.92	72.56	67.46	62.90	57.39	58.38	61.56	60.04	62.83	62.92	59.16	78.29
79	64.38	80.17	68.47	62.83	72.34	67.24	62.70	57.30	58.28	61.35	59.93	62.63	62.84	59.05	78.08
80	64.19	79.98	68.27	62.72	72.14	67.02	62.51	57.20	58.18	61.14	59.83	62.46	62.75	58.94	77.90
81	63.99	79.79	68.08	62.61	71.95	66.83	62.31	57.08	58.08	60.95	59.74	62.26	62.64	58.84	77.70
82	63.76	79.60	67.87	62.52	71.75	66.64	62.11	56.97	57.98	60.74	59.64	62.03	62.56	58.72	77.48
83	63.55	79.40	67.65	62.44	71.55	66.43	61.88	56.87	57.89	60.52	59.55	61.84	62.44	58.59	77.24
84	63.33	79.18	67.43	62.36	71.35	66.21	61.68	56.80	57.77	60.32	59.43	61.63	62.32	58.51	77.03
85	63.11	78.95	67.20	62.25	71.15	66.00	61.46	56.68	57.66	60.11	59.31	61.43	62.23	58.39	76.83
86	62.89	78.73	66.99	62.14	70.94	65.79	61.26	56.56	57.57	59.91	59.20	61.24	62.11	58.31	76.61
87	62.65	78.53	66.77	62.05	70.71	65.59	61.06	56.46	57.46	59.72	59.08	61.03	62.01	58.19	76.42
88	62.45	78.33	66.57	61.95	70.50	65.39	60.88	56.36	57.34	59.53	58.96	60.84	61.92	58.07	76.23
89	62.26	78.13	66.37	61.86	70.30	65.21	60.68	56.27	57.24	59.32	58.86	60.64	61.82	57.97	76.03
90	62.08	77.92	66.18	61.76	70.10	64.99	60.47	56.17	57.13	59.12	58.76	60.44	61.71	57.88	75.83
91	61.89	77.71	65.98	61.66	69.90	64.76	60.25	56.07	57.03	58.91	58.66	60.25	61.59	57.80	75.61
92	61.70	77.48	65.78	61.57	69.69	64.56	60.06	55.97	56.91	58.69	58.52	60.03	61.48	57.69	75.41
93	61.50	77.29	65.59	61.47	69.50	64.36	59.88	55.86	56.81	58.50	58.40	59.82	61.36	57.59	75.20
94	61.29	77.06	65.35	61.38	69.29	64.15	59.68	55.76	56.70	58.29	58.29	59.62	61.26	57.50	74.99
95	61.09	76.85	65.16	61.27	69.06	63.94	59.47	55.65	56.59	58.10	58.19	59.41	61.13	57.38	74.76
96	60.86	76.66	64.92	61.16	68.85	63.70	59.23	55.53	56.48	57.88	58.09	59.21	61.01	57.27	74.56
97	60.64	76.45	64.72	61.05	68.64	63.48	59.02	55.43	56.37	57.68	57.98	59.01	60.87	57.13	74.35
98	60.43	76.25	64.52	60.93	68.45	63.26	58.82	55.34	56.26	57.48	57.89	58.83	60.78	57.01	74.13
99	60.21	76.05	64.32	60.84	68.25	63.04	58.59	55.24	56.17	57.28	57.80	58.63	60.68	56.91	73.92
100	59.99	75.86	64.07	60.73	68.05	62.83	58.39	55.14	56.08	57.04	57.69	58.41	60.57	56.81	73.73
101	59.71	75.58	63.78	60.63	68.05	62.56	58.12	55.03	55.99	56.76	57.60	58.14	60.43	56.71	73.48
102	59.51	75.37	63.58	60.44	67.97	62.37	57.91	54.87	55.81	56.55	57.41	57.95	60.24	56.56	73.28
103	59.30	75.18	63.38	60.33	67.88	62.17	57.73	54.77	55.71	56.34	57.32	57.74	60.13	56.48	73.09
104	59.05	74.91	63.13	60.22	67.78	61.96	57.50	54.66	55.59	56.13	57.24	57.49	60.02	56.36	72.83
105	58.79	74.64	62.86	60.11	67.66	61.73	57.21	54.49	55.43	56.13	57.11	57.23	59.92	56.21	72.55
106	58.57	74.44	62.63	59.97	67.49	61.49	56.93	54.35	55.27	56.03	56.94	57.01	59.75	56.06	72.32
107	58.39	74.23	62.41	59.80	67.37	61.28	56.71	54.18	55.15	55.91	56.81	56.81	59.62	55.98	72.12
108	58.19	74.05	62.20	59.71	67.26	61.06	56.51	54.09	55.07	55.82	56.71	56.58	59.52	55.86	71.90
109	57.78	73.82	61.97	59.59	67.15	60.86	56.30	53.98	54.93	55.73	56.62	56.37	59.41	55.75	71.69
110	57.44	73.53	61.67	59.51	67.04	60.59	56.00	53.88	54.84	55.38	56.52	56.06	59.30	55.64	71.41
111	57.07	73.23	61.39	59.30	66.83	60.32	55.76	53.67	54.63	55.09	56.28	55.83	59.12	55.41	71.15
112	56.70	72.92	61.39	59.09	66.69	60.03	55.48	53.49	54.43	54.76	56.13	55.55	58.97	55.27	70.84
113	56.48	72.63	61.25	58.92	66.50	59.72	55.19	53.29	54.24	54.41	55.97	55.25	58.78	55.11	70.54
114	56.28	72.44	61.08	58.70	66.28	59.51	55.00	53.10	54.04	54.31	55.76	55.05	58.59	54.90	70.31
115	56.10	72.23	60.97	58.62	66.18	59.33	54.80	52.97	53.94	54.20	55.65	54.87	58.50	54.79	70.13
116	55.90	72.01	60.87	58.53	66.07	59.14	54.60	52.87	53.83	54.12	55.55	54.68	58.38	54.70	69.93
117	55.69	71.79	60.78	58.43	65.98	58.95	54.41	52.79	53.75	54.01	55.44	54.47	58.26	54.60	69.70
118	55.48	71.58	60.67	58.32	65.85	58.71	54.19	52.67	53.65	53.89	55.33	54.28	58.15	54.49	69.47
119	55.28	71.38	60.55	58.20	65.72	58.51	53.98	52.54	53.51	53.76	55.21	54.06	58.05	54.35	69.28
120	55.01	71.14	60.45	58.11	65.63	58.28	53.74	52.44	53.42	53.67	55.11	53.83	57.95	54.26	69.28
121	54.80	70.94	60.29	57.94	65.50	58.08	53.52	52.30	53.24	53.50	54.96	53.63	57.82	54.10	69.19
122	54.58	70.75	60.21	57.85	65.40	57.88	53.31	52.19	53.13	53.40	54.84	53.41	57.69	53.98	69.08
123	54.35	70.55	60.10	57.74	65.30	57.67	53.11	52.09	53.03	53.29	54.76	53.17	57.58	53.87	68.98
124	54.08	70.28	60.01	57.61	65.20	57.67	52.87	51.97	52.90	53.18	54.65	52.93	57.47	53.74	68.89
125	53.83	69.98	59.87	57.47	65.03	57.57	52.61	51.80	52.73	53.00	54.48	52.93	57.32	53.57	68.73
126	53.83	69.71	59.64	57.24	64.83	57.40	52.34	51.63	52.56	52.80	54.33	52.82	57.20	53.38	68.53
127	53.73	69.52	59.49	57.07	64.64	57.26	52.14	51.46	52.41	52.65	54.13	52.65	57.04	53.21	68.36
128	53.64	69.34	59.37	56.96	64.52	57.17	51.92	51.37	52.29	52.54	54.02	52.53	56.93	53.08	68.26
129	53.53	69.34	59.27	56.86	64.43	57.07	51.65	51.24	52.18	52.44	53.91	52.44	56.84	52.97	68.16
130	53.39	69.26	59.13	56.72	64.29	56.94	51.46	51.07	51.99	52.29	53.77	52.32	56.69	52.82	67.99
131	53.30	69.14	59.00	56.62	64.20	56.83	51.27	50.96	51.90	52.17	53.65	52.22	56.58	52.73	67.87
132	53.22	69.05	58.89	56.54	64.12	56.73	51.27	50.87	51.81	52.08	53.53	52.10	56.49	52.65	67.79
133	53.08	68.87	58.73	56.36	63.96	56.56	51.18	50.69	51.63	51.92	53.37	51.95	56.36	52.47	67.62
134	52.98	68.76	58.61	56.26	63.85	56.48	51.06	50.59	51.53	51.81	53.26	51.84	56.27	52.37	67.52
135	52.87	68.66	58.52	56.16	63.75	56.38	50.97	50.48	51.44	51.73	53.17	51.72	56.16	52.27	67.41
136	52.78	68.56	58.41	56.07	63.65	56.29	50.85	50.38	51.34	51.63	53.06	51.60	56.05	52.17	67.31
137	52.67	68.46	58.29	55.96	63.54	56.19	50.78	50.28	51.25	51.51	52.94	51.51	55.96	52.07	67.21
138	52.57	68.37	58.18	55.86	63.43	56.11	50.65	50.16	51.17	51.43	52.82	51.40	55.84	51.96	67.10
139	52.47	68.25	58.06	55.75	63.31	55.98	50.54	50.05	51.04	51.33	52.73	51.30	55.73	51.86	66.98
140	52.35	68.16	57.96	55.63	63.17	55.88	50.40	49.93	50.94	51.19	52.63	51.19	55.66	51.73	66.87
141	52.25	68.05	57.85	55.52	63.05	55.78	50.29	49.82	50.85	51.08	52.54	51.09	55.55	51.62	66.76
142	52.13	67.92	57.72	55.38	62.96	55.67	50.20	49.70	50.76	50.96	52.40	50.96	55.44	51.50	66.67
143	52.04	67.83	57.62	55.28	62.87	55.57	50.09	49.59	50.66	50.86	52.30	50.87	55.33	51.40	66.57
144	51.94	67.72	57.53	55.17	62.76	55.47	50.01	49.48	50.55	50.75	52.20	50.76	55.21	51.29	66.47
145	51.85	67.61	57.44	55.06	62.68	55.36	49.90	49.39	50.46	50.62	52.09	50.67	55.10	51.17	66.36
146	51.72	67.49	57.34	54.96	62.56	55.26	49.78	49.28	50.34	50.49	51.96	50.54	55.01	51.04	66.23
147	51.62	67.41	57.21	54.87	62.46	55.15	49.68	49.16	50.25	50.40	51.86	50.44	54.92	50.96	66.12
148	51.50	67.30	57.11	54.76	62.36	55.03	49.60	49.05	50.12	50.30	51.75	50.32	54.79	50.86	66.02
149	51.39	67.22	57.00	54.66	62.26	54.94	49.50	48.95	50.01	50.20	51.67	50.21	54.70	50.76	65.93
150	51.29	67.14	56.89	54.54	62.15	54.85	49.42	48.85	49.89	50.12	51.59	50.09	54.60	50.67	65.81
151	51.18	67.04	56.78	54.44	62.05	54.75	49.34	48.77	49.79	50.01	51.50	49.99	54.51	50.56	65.72
152	51.07	66.93	56.69	54.35	61.95	54.66	49.26	48.66	49.69	49.91	51.39	49.91	54.40	50.48	65.59
153	50.96	66.84	56.58	54.24	61.85	54.56	49.15	48.55	49.57	49.81	51.27	49.80	54.29	50.37	65.48
154	50.85	66.73	56.47	54.14	61.74	54.46	49.05	48.43	49.45	49.71	51.16	49.70	54.17	50.27	65.39
155	50.76	66.64	56.35	54.06	61.63	54.35	48.94	48.31	49.34	49.60	51.05	49.61	54.08	50.17	65.29
156	50.65	66.53	56.26	53.96	61.53	54.26	48.85	48.21	49.23	49.49	50.96	49.49	53.99	50.07	65.19
157	50.54	66.42	56.15	53.85	61.44	54.16	48.75	48.10	49.13	49.40	50.86	49.39	53.90	49.96	65.07
158	50.44	66.29	56.04	53.75	61.33	54.07	48.65	47.97	49.01	49.32	50.76	49.30	53.81	49.85	64.97
159	50.30	66.17	55.93	53.64	61.25	53.95	48.56	47.85	48.90	49.21	50.68	49.18	53.72	49.77	64.85
160	50.20	66.06	55.82	53.52	61.16	53.83	48.46	47.73	48.79	49.11	50.59	49.09	53.62	49.68	64.76
161	50.11	65.94	55.72	53.43	61.04	53.71	48.36	47.62	48.69	49.03	50.48	48.99	53.52	49.57	64.65
162	49.97	65.80	55.60	53.30	60.91	53.55	48.23	47.51	48.59	48.93	50.36	48.88	53.39	49.45	64.51
163	49.85	65.67	55.49	53.19	60.81	53.42	48.10	47.40	48.48	48.82	50.25	48.76	53.29	49.34	64.41
164	49.74	65.56	55.39	53.07	60.72	53.31	48.01	47.30	48.36	48.74	50.14	48.66	53.17	49.23	64.29
165	49.59	65.45	55.27	52.94	60.61	53.17	47.89	47.17	48.23	48.62	49.98	48.55	53.04	49.10	64.16
166	49.47	65.34	55.18	52.84	60.51	53.06	47.80	47.05	48.13	48.49	49.88	48.45	52.95	48.99	64.05
167	49.38	65.23	55.08	52.75	60.41	52.94	47.71	46.95	48.01	48.40	49.76	48.35	52.85	48.88	63.94
168	49.26	65.13	54.98	52.65	60.31	52.83	47.60	46.84	47.91	48.30	49.65	48.24	52.75	48.79	63.85
169	49.15	65.02	54.86	52.54	60.21	52.75	47.45	46.74	47.82	48.19	49.54	48.14	52.62	48.69	63.77
170	49.03	64.95	54.77	52.45	60.07	52.60	47.34	46.59	47.68	48.06	49.42	48.00	52.51	48.57	63.63
171	48.95	64.82	54.66	52.33	59.96	52.49	47.23	46.52	47.58	47.94	49.30	47.88	52.41	48.46	63.52
172	48.87	64.70	54.54	52.21	59.84	52.35	47.11	46.40	47.48	47.82	49.19	47.78	52.34	48.34	63.40
173	48.75	64.60	54.45	52.12	59.75	52.26	47.01	46.32	47.39	47.74	49.08	47.68	52.26	48.24	63.31
174	48.66	64.48	54.35	52.03	59.65	52.17	46.91	46.22	47.29	47.63	48.98	47.57	52.16	48.13	63.21
175	48.54	64.37	54.24	51.93	59.55	52.06	46.80	46.11	47.19	47.51	48.88	47.47	52.04	48.04	63.11
176	48.43	64.26	54.13	51.84	59.43	51.95	46.68	46.00	47.08	47.39	48.77	47.35	51.91	47.91	63.00
177	48.35	64.18	54.04	51.73	59.35	51.83	46.59	45.90	46.96	47.28	48.68	47.25	51.82	47.82	62.90
178	48.27	64.05	53.95	51.63	59.24	51.72	46.47	45.80	46.85	47.20	48.57	47.16	51.72	47.70	62.81
179	48.16	63.93	53.87	51.52	59.12	51.61	46.37	45.70	46.74	47.09	48.48	47.03	51.63	47.60	62.72
180	48.07	63.84	53.75	51.41	59.02	51.54	46.25	45.61	46.65	46.99	48.37	46.93	51.52	47.48	62.62
181	47.99	63.73	53.65	51.28	58.90	51.41	46.13	45.50	46.57	46.90	48.25	46.82	51.43	47.38	62.51
182	47.88	63.61	53.53	51.15	58.81	51.29	46.01	45.36	46.48	46.79	48.18	46.71	51.32	47.28	62.41
183	47.78	63.49	53.41	51.03	58.69	51.16	45.92	45.24	46.38	46.67	48.08	46.55	51.24	47.17	62.30
184	47.65	63.39	53.30	50.95	58.59	51.05	45.81	45.15	46.28	46.56	47.99	46.46	51.10	47.07	62.19
185	47.55	63.28	53.19	50.85	58.50	50.95	45.70	45.05	46.16	46.43	47.88	46.36	51.01	46.96	62.08
186	47.43	63.16	53.09	50.73	58.40	50.84	45.57	44.94	46.04	46.30	47.76	46.25	50.87	46.83	61.95
187	47.30	63.05	52.98	50.61	58.29	50.75	45.48	44.83	45.93	46.20	47.66	46.15	50.78	46.73	61.86
188	47.17	62.95	52.87	50.47	58.20	50.66	45.38	44.70	45.80	46.08	47.54	46.01	50.64	46.59	61.73
189	47.07	62.83	52.75	50.36	58.09	50.52	45.28	44.58	45.65	45.94	47.43	45.91	50.53	46.48	61.61
190	46.98	62.73	52.63	50.26	57.99	50.40	45.17	44.46	45.54	45.82	47.32	45.80	50.41	46.37	61.51
191	46.86	62.63	52.50	50.15	57.88	50.29	45.06	44.34	45.44	45.71	47.20	45.69	50.30	46.25	61.43
192	46.76	62.50	52.39	50.08	57.79	50.19	44.95	44.23	45.34	45.61	47.08	45.59	50.20	46.14	61.34
193	46.63	62.39	52.28	49.99	57.68	50.10	44.83	44.13	45.24	45.52	46.95	45.51	50.12	46.05	61.26
194	46.54	62.28	52.20	49.87	57.59	49.98	44.74	44.04	45.14	45.43	46.84	45.41	50.00	45.93	61.15
195	46.45	62.18	52.07	49.77	57.49	49.88	44.64	43.91	45.04	45.31	46.75	45.31	49.89	45.83	61.06
196	46.33	62.03	51.95	49.65	57.38	49.76	44.52	43.83	44.95	45.19	46.60	45.19	49.75	45.72	60.91
197	46.22	61.94	51.82	49.55	57.29	49.67	44.40	43.72	44.81	45.08	46.50	45.09	49.66	45.62	60.82
198	46.14	61.84	51.72	49.46	57.20	49.56	44.30	43.62	44.70	45.00	46.41	44.98	49.56	45.51	60.72
199	46.02	61.75	51.63	49.37	57.12	49.45	44.19	43.53	44.60	44.89	46.32	44.88	49.45	45.40	60.62
200	45.93	61.66	51.52	49.27	57.01	49.35	44.08	43.43	44.49	44.78	46.20	44.80	49.35	45.29	60.53
201	45.83	61.58	51.43	49.18	56.91	49.25	43.97	43.33	44.38	44.67	46.10	44.69	49.24	45.20	60.45
202	45.75	61.47	51.34	49.08	56.79	49.16	43.88	43.21	44.27	44.57	46.01	44.59	49.16	45.10	60.35
203	45.65	61.36	51.25	48.98	56.68	49.08	43.78	43.11	44.16	44.46	45.89	44.47	49.06	45.00	60.25
204	45.52	61.25	51.15	48.89	56.58	48.99	43.67	43.02	44.03	44.36	45.77	44.39	48.94	44.88	60.14
205	45.43	61.13	51.03	48.79	56.48	48.90	43.56	42.90	43.93	44.24	45.64	44.29	48.83	44.79	59.99
206	45.32	61.02	50.93	48.70	56.37	48.79	43.43	42.81	43.83	44.14	45.54	44.17	48.71	44.67	59.88
207	45.21	60.90	50.81	48.60	56.29	48.69	43.30	42.68	43.70	44.06	45.42	44.06	48.59	44.54	59.75
208	45.09	60.78	50.71	48.51	56.19	48.56	43.18	42.55	43.57	43.98	45.34	43.96	48.48	44.44	59.65
209	45.00	60.69	50.63	48.41	56.10	48.45	43.08	42.44	43.45	43.88	45.26	43.84	48.36	44.33	59.55
210	44.90	60.59	50.54	48.31	56.00	48.36	42.98	42.34	43.35	43.78	45.16	43.74	48.24	44.23	59.45
211	44.79	60.47	50.43	48.20	55.87	48.25	42.87	42.22	43.25	43.68	45.06	43.63	48.15	44.13	59.33
212	44.68	60.37	50.34	48.11	55.78	48.16	42.76	42.10	43.15	43.59	44.95	43.52	48.04	44.01	59.21
213	44.58	60.27	50.25	48.00	55.68	48.06	42.65	41.98	43.04	43.49	44.85	43.42	47.93	43.91	59.12
214	44.48	60.16	50.13	47.91	55.58	47.96	42.55	41.84	42.92	43.38	44.74	43.29	47.81	43.78	59.00
215	44.37	60.05	50.00	47.81	55.46	47.85	42.43	41.70	42.81	43.29	44.62	43.18	47.70	43.66	58.90
216	44.27	59.95	49.89	47.72	55.37	47.75	42.35	41.61	42.71	43.19	44.54	43.08	47.62	43.56	58.80
217	44.17	59.83	49.78	47.60	55.26	47.63	42.23	41.50	42.60	43.07	44.45	42.99	47.53	43.46	58.68
218	44.05	59.74	49.69	47.51	55.16	47.52	42.13	41.39	42.48	42.96	44.34	42.89	47.42	43.37	58.58
219	43.97	59.62	49.58	47.39	55.04	47.41	42.02	41.27	42.37	42.84	44.21	42.77	47.33	43.23	58.45
220	43.87	59.50	49.47	47.29	54.95	47.30	41.89	41.16	42.28	42.74	44.13	42.66	47.22	43.11	58.35
221	43.76	59.39	49.36	47.19	54.85	47.19	41.79	41.04	42.17	42.63	44.01	42.57	47.13	42.99	58.25
222	43.66	59.28	49.27	47.09	54.75	47.08	41.69	40.93	42.07	42.52	43.91	42.47	47.05	42.90	58.15
223	43.57	59.19	49.16	46.98	54.64	46.98	41.57	40.83	41.96	42.42	43.81	42.38	46.95	42.80	58.02
224	43.47	59.07	49.07	46.89	54.55	46.88	41.44	40.74	41.88	42.33	43.73	42.27	46.81	42.70	57.91
225	43.36	58.96	48.97	46.79	54.45	46.78	41.31	40.65	41.77	42.22	43.61	42.15	46.67	42.59	57.79
226	43.24	58.86	48.87	46.69	54.33	46.69	41.21	40.56	41.67	42.10	43.50	42.06	46.55	42.49	57.68
